2026-07-24 15:59:50,806 INFO o.a.j.u.JMeterUtils: Setting Locale to en_EN
2026-07-24 15:59:50,919 INFO o.a.j.JMeter: Loading user properties from: user.properties
2026-07-24 15:59:50,960 INFO o.a.j.JMeter: Loading system properties from: system.properties
2026-07-24 15:59:50,975 INFO o.a.j.JMeter: Copyright (c) 1998-2024 The Apache Software Foundation
2026-07-24 15:59:50,975 INFO o.a.j.JMeter: Version 5.6.3
2026-07-24 15:59:50,975 INFO o.a.j.JMeter: java.version=21.0.8
2026-07-24 15:59:50,975 INFO o.a.j.JMeter: java.vm.name=Java HotSpot(TM) 64-Bit Server VM
2026-07-24 15:59:50,975 INFO o.a.j.JMeter: os.name=Windows 11
2026-07-24 15:59:50,975 INFO o.a.j.JMeter: os.arch=amd64
2026-07-24 15:59:50,975 INFO o.a.j.JMeter: os.version=10.0
2026-07-24 15:59:50,975 INFO o.a.j.JMeter: file.encoding=UTF-8
2026-07-24 15:59:50,975 INFO o.a.j.JMeter: java.awt.headless=null
2026-07-24 15:59:57,533 INFO o.a.j.r.ClassFinder: Will scan jar C:\BBREPOS\BB UNIFIED PERFORMANCE REPORT\AnsiraCreateBB\NextGenAutomation\NextGenAutomation\JmeterFiles\apache-jmeter-5.6.3\apache-jmeter-5.6.3\lib\ext\selenium-edge-driver-4.13.0.jar with filter ExtendsClassFilter [parents=[interface org.apache.jmeter.gui.plugin.MenuCreator], inner=false, contains=null, notContains=null]. Consider exposing JMeter plugins via META-INF/services, and add JMeter-Skip-Class-Scanning=true manifest attribute so JMeter can skip classfile scanning
2026-07-24 15:59:57,533 INFO o.a.j.r.ClassFinder: Will scan jar C:\BBREPOS\BB UNIFIED PERFORMANCE REPORT\AnsiraCreateBB\NextGenAutomation\NextGenAutomation\JmeterFiles\apache-jmeter-5.6.3\apache-jmeter-5.6.3\lib\ext\guava-32.1.3-jre.jar with filter ExtendsClassFilter [parents=[interface org.apache.jmeter.gui.plugin.MenuCreator], inner=false, contains=null, notContains=null]. Consider exposing JMeter plugins via META-INF/services, and add JMeter-Skip-Class-Scanning=true manifest attribute so JMeter can skip classfile scanning
2026-07-24 15:59:57,573 INFO o.a.j.r.ClassFinder: Will scan jar C:\BBREPOS\BB UNIFIED PERFORMANCE REPORT\AnsiraCreateBB\NextGenAutomation\NextGenAutomation\JmeterFiles\apache-jmeter-5.6.3\apache-jmeter-5.6.3\lib\ext\jmeter-plugins-webdriver-4.13.0.2.jar with filter ExtendsClassFilter [parents=[interface org.apache.jmeter.gui.plugin.MenuCreator], inner=false, contains=null, notContains=null]. Consider exposing JMeter plugins via META-INF/services, and add JMeter-Skip-Class-Scanning=true manifest attribute so JMeter can skip classfile scanning
2026-07-24 15:59:57,573 INFO o.a.j.r.ClassFinder: Will scan jar C:\BBREPOS\BB UNIFIED PERFORMANCE REPORT\AnsiraCreateBB\NextGenAutomation\NextGenAutomation\JmeterFiles\apache-jmeter-5.6.3\apache-jmeter-5.6.3\lib\ext\opentelemetry-exporter-otlp-1.31.0.jar with filter ExtendsClassFilter [parents=[interface org.apache.jmeter.gui.plugin.MenuCreator], inner=false, contains=null, notContains=null]. Consider exposing JMeter plugins via META-INF/services, and add JMeter-Skip-Class-Scanning=true manifest attribute so JMeter can skip classfile scanning
2026-07-24 15:59:57,573 INFO o.a.j.r.ClassFinder: Will scan jar C:\BBREPOS\BB UNIFIED PERFORMANCE REPORT\AnsiraCreateBB\NextGenAutomation\NextGenAutomation\JmeterFiles\apache-jmeter-5.6.3\apache-jmeter-5.6.3\lib\ext\selenium-api-4.13.0.jar with filter ExtendsClassFilter [parents=[interface org.apache.jmeter.gui.plugin.MenuCreator], inner=false, contains=null, notContains=null]. Consider exposing JMeter plugins via META-INF/services, and add JMeter-Skip-Class-Scanning=true manifest attribute so JMeter can skip classfile scanning
2026-07-24 15:59:57,573 INFO o.a.j.r.ClassFinder: Will scan jar C:\BBREPOS\BB UNIFIED PERFORMANCE REPORT\AnsiraCreateBB\NextGenAutomation\NextGenAutomation\JmeterFiles\apache-jmeter-5.6.3\apache-jmeter-5.6.3\lib\ext\selenium-ie-driver-4.13.0.jar with filter ExtendsClassFilter [parents=[interface org.apache.jmeter.gui.plugin.MenuCreator], inner=false, contains=null, notContains=null]. Consider exposing JMeter plugins via META-INF/services, and add JMeter-Skip-Class-Scanning=true manifest attribute so JMeter can skip classfile scanning
2026-07-24 15:59:57,581 INFO o.a.j.r.ClassFinder: Will scan jar C:\BBREPOS\BB UNIFIED PERFORMANCE REPORT\AnsiraCreateBB\NextGenAutomation\NextGenAutomation\JmeterFiles\apache-jmeter-5.6.3\apache-jmeter-5.6.3\lib\ext\failsafe-3.3.2.jar with filter ExtendsClassFilter [parents=[interface org.apache.jmeter.gui.plugin.MenuCreator], inner=false, contains=null, notContains=null]. Consider exposing JMeter plugins via META-INF/services, and add JMeter-Skip-Class-Scanning=true manifest attribute so JMeter can skip classfile scanning
2026-07-24 15:59:57,581 INFO o.a.j.r.ClassFinder: Will scan jar C:\BBREPOS\BB UNIFIED PERFORMANCE REPORT\AnsiraCreateBB\NextGenAutomation\NextGenAutomation\JmeterFiles\apache-jmeter-5.6.3\apache-jmeter-5.6.3\lib\ext\netty-buffer-4.1.100.Final.jar with filter ExtendsClassFilter [parents=[interface org.apache.jmeter.gui.plugin.MenuCreator], inner=false, contains=null, notContains=null]. Consider exposing JMeter plugins via META-INF/services, and add JMeter-Skip-Class-Scanning=true manifest attribute so JMeter can skip classfile scanning
2026-07-24 15:59:57,581 INFO o.a.j.r.ClassFinder: Will scan jar C:\BBREPOS\BB UNIFIED PERFORMANCE REPORT\AnsiraCreateBB\NextGenAutomation\NextGenAutomation\JmeterFiles\apache-jmeter-5.6.3\apache-jmeter-5.6.3\lib\ext\commons-exec-1.3.jar with filter ExtendsClassFilter [parents=[interface org.apache.jmeter.gui.plugin.MenuCreator], inner=false, contains=null, notContains=null]. Consider exposing JMeter plugins via META-INF/services, and add JMeter-Skip-Class-Scanning=true manifest attribute so JMeter can skip classfile scanning
2026-07-24 15:59:57,581 INFO o.a.j.r.ClassFinder: Will scan jar C:\BBREPOS\BB UNIFIED PERFORMANCE REPORT\AnsiraCreateBB\NextGenAutomation\NextGenAutomation\JmeterFiles\apache-jmeter-5.6.3\apache-jmeter-5.6.3\lib\ext\htmlunit-driver-4.13.0.jar with filter ExtendsClassFilter [parents=[interface org.apache.jmeter.gui.plugin.MenuCreator], inner=false, contains=null, notContains=null]. Consider exposing JMeter plugins via META-INF/services, and add JMeter-Skip-Class-Scanning=true manifest attribute so JMeter can skip classfile scanning
2026-07-24 15:59:57,581 INFO o.a.j.r.ClassFinder: Will scan jar C:\BBREPOS\BB UNIFIED PERFORMANCE REPORT\AnsiraCreateBB\NextGenAutomation\NextGenAutomation\JmeterFiles\apache-jmeter-5.6.3\apache-jmeter-5.6.3\lib\ext\opentelemetry-sdk-1.31.0.jar with filter ExtendsClassFilter [parents=[interface org.apache.jmeter.gui.plugin.MenuCreator], inner=false, contains=null, notContains=null]. Consider exposing JMeter plugins via META-INF/services, and add JMeter-Skip-Class-Scanning=true manifest attribute so JMeter can skip classfile scanning
2026-07-24 15:59:57,581 INFO o.a.j.r.ClassFinder: Will scan jar C:\BBREPOS\BB UNIFIED PERFORMANCE REPORT\AnsiraCreateBB\NextGenAutomation\NextGenAutomation\JmeterFiles\apache-jmeter-5.6.3\apache-jmeter-5.6.3\lib\ext\okio-jvm-3.6.0.jar with filter ExtendsClassFilter [parents=[interface org.apache.jmeter.gui.plugin.MenuCreator], inner=false, contains=null, notContains=null]. Consider exposing JMeter plugins via META-INF/services, and add JMeter-Skip-Class-Scanning=true manifest attribute so JMeter can skip classfile scanning
2026-07-24 15:59:57,581 INFO o.a.j.r.ClassFinder: Will scan jar C:\BBREPOS\BB UNIFIED PERFORMANCE REPORT\AnsiraCreateBB\NextGenAutomation\NextGenAutomation\JmeterFiles\apache-jmeter-5.6.3\apache-jmeter-5.6.3\lib\ext\selenium-remote-driver-4.13.0.jar with filter ExtendsClassFilter [parents=[interface org.apache.jmeter.gui.plugin.MenuCreator], inner=false, contains=null, notContains=null]. Consider exposing JMeter plugins via META-INF/services, and add JMeter-Skip-Class-Scanning=true manifest attribute so JMeter can skip classfile scanning
2026-07-24 15:59:57,591 INFO o.a.j.r.ClassFinder: Will scan jar C:\BBREPOS\BB UNIFIED PERFORMANCE REPORT\AnsiraCreateBB\NextGenAutomation\NextGenAutomation\JmeterFiles\apache-jmeter-5.6.3\apache-jmeter-5.6.3\lib\ext\json-lib-2.4-jdk15.jar with filter ExtendsClassFilter [parents=[interface org.apache.jmeter.gui.plugin.MenuCreator], inner=false, contains=null, notContains=null]. Consider exposing JMeter plugins via META-INF/services, and add JMeter-Skip-Class-Scanning=true manifest attribute so JMeter can skip classfile scanning
2026-07-24 15:59:57,592 INFO o.a.j.r.ClassFinder: Will scan jar C:\BBREPOS\BB UNIFIED PERFORMANCE REPORT\AnsiraCreateBB\NextGenAutomation\NextGenAutomation\JmeterFiles\apache-jmeter-5.6.3\apache-jmeter-5.6.3\lib\ext\jmeter-plugins-cmn-jmeter-0.7.jar with filter ExtendsClassFilter [parents=[interface org.apache.jmeter.gui.plugin.MenuCreator], inner=false, contains=null, notContains=null]. Consider exposing JMeter plugins via META-INF/services, and add JMeter-Skip-Class-Scanning=true manifest attribute so JMeter can skip classfile scanning
2026-07-24 15:59:57,592 INFO o.a.j.r.ClassFinder: Will scan jar C:\BBREPOS\BB UNIFIED PERFORMANCE REPORT\AnsiraCreateBB\NextGenAutomation\NextGenAutomation\JmeterFiles\apache-jmeter-5.6.3\apache-jmeter-5.6.3\lib\ext\netty-resolver-4.1.100.Final.jar with filter ExtendsClassFilter [parents=[interface org.apache.jmeter.gui.plugin.MenuCreator], inner=false, contains=null, notContains=null]. Consider exposing JMeter plugins via META-INF/services, and add JMeter-Skip-Class-Scanning=true manifest attribute so JMeter can skip classfile scanning
2026-07-24 15:59:57,592 INFO o.a.j.r.ClassFinder: Will scan jar C:\BBREPOS\BB UNIFIED PERFORMANCE REPORT\AnsiraCreateBB\NextGenAutomation\NextGenAutomation\JmeterFiles\apache-jmeter-5.6.3\apache-jmeter-5.6.3\lib\ext\jmeter-plugins-json-2.7.jar with filter ExtendsClassFilter [parents=[interface org.apache.jmeter.gui.plugin.MenuCreator], inner=false, contains=null, notContains=null]. Consider exposing JMeter plugins via META-INF/services, and add JMeter-Skip-Class-Scanning=true manifest attribute so JMeter can skip classfile scanning
2026-07-24 15:59:57,592 INFO o.a.j.r.ClassFinder: Will scan jar C:\BBREPOS\BB UNIFIED PERFORMANCE REPORT\AnsiraCreateBB\NextGenAutomation\NextGenAutomation\JmeterFiles\apache-jmeter-5.6.3\apache-jmeter-5.6.3\lib\ext\selenium-json-4.13.0.jar with filter ExtendsClassFilter [parents=[interface org.apache.jmeter.gui.plugin.MenuCreator], inner=false, contains=null, notContains=null]. Consider exposing JMeter plugins via META-INF/services, and add JMeter-Skip-Class-Scanning=true manifest attribute so JMeter can skip classfile scanning
2026-07-24 15:59:57,592 INFO o.a.j.r.ClassFinder: Will scan jar C:\BBREPOS\BB UNIFIED PERFORMANCE REPORT\AnsiraCreateBB\NextGenAutomation\NextGenAutomation\JmeterFiles\apache-jmeter-5.6.3\apache-jmeter-5.6.3\lib\ext\snakeyaml-1.21.jar with filter ExtendsClassFilter [parents=[interface org.apache.jmeter.gui.plugin.MenuCreator], inner=false, contains=null, notContains=null]. Consider exposing JMeter plugins via META-INF/services, and add JMeter-Skip-Class-Scanning=true manifest attribute so JMeter can skip classfile scanning
2026-07-24 15:59:57,597 INFO o.a.j.r.ClassFinder: Will scan jar C:\BBREPOS\BB UNIFIED PERFORMANCE REPORT\AnsiraCreateBB\NextGenAutomation\NextGenAutomation\JmeterFiles\apache-jmeter-5.6.3\apache-jmeter-5.6.3\lib\ext\opentelemetry-api-1.31.0.jar with filter ExtendsClassFilter [parents=[interface org.apache.jmeter.gui.plugin.MenuCreator], inner=false, contains=null, notContains=null]. Consider exposing JMeter plugins via META-INF/services, and add JMeter-Skip-Class-Scanning=true manifest attribute so JMeter can skip classfile scanning
2026-07-24 15:59:57,597 INFO o.a.j.r.ClassFinder: Will scan jar C:\BBREPOS\BB UNIFIED PERFORMANCE REPORT\AnsiraCreateBB\NextGenAutomation\NextGenAutomation\JmeterFiles\apache-jmeter-5.6.3\apache-jmeter-5.6.3\lib\ext\netty-codec-http-4.1.100.Final.jar with filter ExtendsClassFilter [parents=[interface org.apache.jmeter.gui.plugin.MenuCreator], inner=false, contains=null, notContains=null]. Consider exposing JMeter plugins via META-INF/services, and add JMeter-Skip-Class-Scanning=true manifest attribute so JMeter can skip classfile scanning
2026-07-24 15:59:57,597 INFO o.a.j.r.ClassFinder: Will scan jar C:\BBREPOS\BB UNIFIED PERFORMANCE REPORT\AnsiraCreateBB\NextGenAutomation\NextGenAutomation\JmeterFiles\apache-jmeter-5.6.3\apache-jmeter-5.6.3\lib\ext\netty-reactive-streams-2.0.10.jar with filter ExtendsClassFilter [parents=[interface org.apache.jmeter.gui.plugin.MenuCreator], inner=false, contains=null, notContains=null]. Consider exposing JMeter plugins via META-INF/services, and add JMeter-Skip-Class-Scanning=true manifest attribute so JMeter can skip classfile scanning
2026-07-24 15:59:57,597 INFO o.a.j.r.ClassFinder: Will scan jar C:\BBREPOS\BB UNIFIED PERFORMANCE REPORT\AnsiraCreateBB\NextGenAutomation\NextGenAutomation\JmeterFiles\apache-jmeter-5.6.3\apache-jmeter-5.6.3\lib\ext\selenium-http-4.13.0.jar with filter ExtendsClassFilter [parents=[interface org.apache.jmeter.gui.plugin.MenuCreator], inner=false, contains=null, notContains=null]. Consider exposing JMeter plugins via META-INF/services, and add JMeter-Skip-Class-Scanning=true manifest attribute so JMeter can skip classfile scanning
2026-07-24 15:59:57,597 INFO o.a.j.r.ClassFinder: Will scan jar C:\BBREPOS\BB UNIFIED PERFORMANCE REPORT\AnsiraCreateBB\NextGenAutomation\NextGenAutomation\JmeterFiles\apache-jmeter-5.6.3\apache-jmeter-5.6.3\lib\ext\netty-transport-4.1.100.Final.jar with filter ExtendsClassFilter [parents=[interface org.apache.jmeter.gui.plugin.MenuCreator], inner=false, contains=null, notContains=null]. Consider exposing JMeter plugins via META-INF/services, and add JMeter-Skip-Class-Scanning=true manifest attribute so JMeter can skip classfile scanning
2026-07-24 15:59:57,597 INFO o.a.j.r.ClassFinder: Will scan jar C:\BBREPOS\BB UNIFIED PERFORMANCE REPORT\AnsiraCreateBB\NextGenAutomation\NextGenAutomation\JmeterFiles\apache-jmeter-5.6.3\apache-jmeter-5.6.3\lib\ext\selenium-os-4.13.0.jar with filter ExtendsClassFilter [parents=[interface org.apache.jmeter.gui.plugin.MenuCreator], inner=false, contains=null, notContains=null]. Consider exposing JMeter plugins via META-INF/services, and add JMeter-Skip-Class-Scanning=true manifest attribute so JMeter can skip classfile scanning
2026-07-24 15:59:57,597 INFO o.a.j.r.ClassFinder: Will scan jar C:\BBREPOS\BB UNIFIED PERFORMANCE REPORT\AnsiraCreateBB\NextGenAutomation\NextGenAutomation\JmeterFiles\apache-jmeter-5.6.3\apache-jmeter-5.6.3\lib\ext\opentelemetry-context-1.31.0.jar with filter ExtendsClassFilter [parents=[interface org.apache.jmeter.gui.plugin.MenuCreator], inner=false, contains=null, notContains=null]. Consider exposing JMeter plugins via META-INF/services, and add JMeter-Skip-Class-Scanning=true manifest attribute so JMeter can skip classfile scanning
2026-07-24 15:59:57,608 INFO o.a.j.r.ClassFinder: Will scan jar C:\BBREPOS\BB UNIFIED PERFORMANCE REPORT\AnsiraCreateBB\NextGenAutomation\NextGenAutomation\JmeterFiles\apache-jmeter-5.6.3\apache-jmeter-5.6.3\lib\ext\htmlunit-cssparser-1.14.0.jar with filter ExtendsClassFilter [parents=[interface org.apache.jmeter.gui.plugin.MenuCreator], inner=false, contains=null, notContains=null]. Consider exposing JMeter plugins via META-INF/services, and add JMeter-Skip-Class-Scanning=true manifest attribute so JMeter can skip classfile scanning
2026-07-24 15:59:57,832 INFO o.j.r.JARSourceHTTP: Requesting https://jmeter-plugins.org/repo/?installID=windows_11-5fa2ea9825866d54e0751776aeb9b74a-gui
2026-07-24 16:00:01,874 INFO o.j.r.PluginManager: Plugins Status: [jpgc-json=2.7, jpgc-plugins-manager=1.12, jpgc-webdriver=4.13.0.2, jmeter-core=5.6.3, jmeter-ftp=5.6.3, jmeter-http=5.6.3, jmeter-jdbc=5.6.3, jmeter-jms=5.6.3, jmeter-junit=5.6.3, jmeter-java=5.6.3, jmeter-ldap=5.6.3, jmeter-mail=5.6.3, jmeter-mongodb=5.6.3, jmeter-native=5.6.3, jmeter-tcp=5.6.3, jmeter-components=5.6.3]
2026-07-24 16:00:08,238 INFO o.a.j.s.FileServer: Default base='C:\BBREPOS\BB UNIFIED PERFORMANCE REPORT\AnsiraCreateBB\NextGenAutomation\NextGenAutomation\JmeterFiles\apache-jmeter-5.6.3\apache-jmeter-5.6.3\bin'
2026-07-24 16:00:08,244 INFO o.a.j.g.a.Load: Loading file: C:\BBREPOS\BB PLAYWRIGHT JMETER REPO\AnsiraCreateBB\NextGenAutomation\NextGenAutomation\JmeterFiles\CONSOLIDATEDAPI_VALIDATION.jmx
2026-07-24 16:00:08,244 INFO o.a.j.s.FileServer: Set new base='C:\BBREPOS\BB PLAYWRIGHT JMETER REPO\AnsiraCreateBB\NextGenAutomation\NextGenAutomation\JmeterFiles'
2026-07-24 16:00:08,664 INFO o.a.j.s.SaveService: Testplan (JMX) version: 2.2. Testlog (JTL) version: 2.2
2026-07-24 16:00:08,717 INFO o.a.j.s.SaveService: Using SaveService properties version 5.0
2026-07-24 16:00:08,717 INFO o.a.j.s.SaveService: Using SaveService properties file encoding UTF-8
2026-07-24 16:00:08,720 INFO o.a.j.s.SaveService: Loading file: C:\BBREPOS\BB PLAYWRIGHT JMETER REPO\AnsiraCreateBB\NextGenAutomation\NextGenAutomation\JmeterFiles\CONSOLIDATEDAPI_VALIDATION.jmx
2026-07-24 16:00:09,102 INFO o.a.j.p.h.c.CookieManager: Settings: Delete null: true Check: true Allow variable: true Save: false Prefix: COOKIE_
2026-07-24 16:00:09,146 INFO o.a.j.p.h.s.HTTPSamplerBase: Parser for text/html is org.apache.jmeter.protocol.http.parser.LagartoBasedHtmlParser
2026-07-24 16:00:09,146 INFO o.a.j.p.h.s.HTTPSamplerBase: Parser for application/xhtml+xml is org.apache.jmeter.protocol.http.parser.LagartoBasedHtmlParser
2026-07-24 16:00:09,146 INFO o.a.j.p.h.s.HTTPSamplerBase: Parser for application/xml is org.apache.jmeter.protocol.http.parser.LagartoBasedHtmlParser
2026-07-24 16:00:09,146 INFO o.a.j.p.h.s.HTTPSamplerBase: Parser for text/xml is org.apache.jmeter.protocol.http.parser.LagartoBasedHtmlParser
2026-07-24 16:00:09,146 INFO o.a.j.p.h.s.HTTPSamplerBase: Parser for text/vnd.wap.wml is org.apache.jmeter.protocol.http.parser.RegexpHTMLParser
2026-07-24 16:00:09,146 INFO o.a.j.p.h.s.HTTPSamplerBase: Parser for text/css is org.apache.jmeter.protocol.http.parser.CssParser
2026-07-24 16:00:10,460 INFO o.a.j.s.SampleResult: Note: Sample TimeStamps are START times
2026-07-24 16:00:10,460 INFO o.a.j.s.SampleResult: sampleresult.default.encoding is set to UTF-8
2026-07-24 16:00:10,460 INFO o.a.j.s.SampleResult: sampleresult.useNanoTime=true
2026-07-24 16:00:10,460 INFO o.a.j.s.SampleResult: sampleresult.nanoThreadSleep=5000
2026-07-24 16:00:10,551 INFO o.a.j.r.ClassFinder: Will scan jar C:\BBREPOS\BB UNIFIED PERFORMANCE REPORT\AnsiraCreateBB\NextGenAutomation\NextGenAutomation\JmeterFiles\apache-jmeter-5.6.3\apache-jmeter-5.6.3\lib\ext\opentelemetry-exporter-otlp-common-1.31.0.jar with filter ExtendsClassFilter [parents=[interface org.apache.jmeter.visualizers.ResultRenderer], inner=false, contains=null, notContains=null]. Consider exposing JMeter plugins via META-INF/services, and add JMeter-Skip-Class-Scanning=true manifest attribute so JMeter can skip classfile scanning
2026-07-24 16:00:10,552 INFO o.a.j.r.ClassFinder: Will scan jar C:\BBREPOS\BB UNIFIED PERFORMANCE REPORT\AnsiraCreateBB\NextGenAutomation\NextGenAutomation\JmeterFiles\apache-jmeter-5.6.3\apache-jmeter-5.6.3\lib\ext\opentelemetry-sdk-extension-autoconfigure-1.31.0.jar with filter ExtendsClassFilter [parents=[interface org.apache.jmeter.visualizers.ResultRenderer], inner=false, contains=null, notContains=null]. Consider exposing JMeter plugins via META-INF/services, and add JMeter-Skip-Class-Scanning=true manifest attribute so JMeter can skip classfile scanning
2026-07-24 16:00:10,552 INFO o.a.j.r.ClassFinder: Will scan jar C:\BBREPOS\BB UNIFIED PERFORMANCE REPORT\AnsiraCreateBB\NextGenAutomation\NextGenAutomation\JmeterFiles\apache-jmeter-5.6.3\apache-jmeter-5.6.3\lib\ext\opentelemetry-sdk-metrics-1.31.0.jar with filter ExtendsClassFilter [parents=[interface org.apache.jmeter.visualizers.ResultRenderer], inner=false, contains=null, notContains=null]. Consider exposing JMeter plugins via META-INF/services, and add JMeter-Skip-Class-Scanning=true manifest attribute so JMeter can skip classfile scanning
2026-07-24 16:00:10,552 INFO o.a.j.r.ClassFinder: Will scan jar C:\BBREPOS\BB UNIFIED PERFORMANCE REPORT\AnsiraCreateBB\NextGenAutomation\NextGenAutomation\JmeterFiles\apache-jmeter-5.6.3\apache-jmeter-5.6.3\lib\ext\okhttp-4.12.0.jar with filter ExtendsClassFilter [parents=[interface org.apache.jmeter.visualizers.ResultRenderer], inner=false, contains=null, notContains=null]. Consider exposing JMeter plugins via META-INF/services, and add JMeter-Skip-Class-Scanning=true manifest attribute so JMeter can skip classfile scanning
2026-07-24 16:00:10,560 INFO o.a.j.r.ClassFinder: Will scan jar C:\BBREPOS\BB UNIFIED PERFORMANCE REPORT\AnsiraCreateBB\NextGenAutomation\NextGenAutomation\JmeterFiles\apache-jmeter-5.6.3\apache-jmeter-5.6.3\lib\ext\neko-htmlunit-2.70.0.jar with filter ExtendsClassFilter [parents=[interface org.apache.jmeter.visualizers.ResultRenderer], inner=false, contains=null, notContains=null]. Consider exposing JMeter plugins via META-INF/services, and add JMeter-Skip-Class-Scanning=true manifest attribute so JMeter can skip classfile scanning
2026-07-24 16:00:10,564 INFO o.a.j.r.ClassFinder: Will scan jar C:\BBREPOS\BB UNIFIED PERFORMANCE REPORT\AnsiraCreateBB\NextGenAutomation\NextGenAutomation\JmeterFiles\apache-jmeter-5.6.3\apache-jmeter-5.6.3\lib\ext\netty-handler-4.1.100.Final.jar with filter ExtendsClassFilter [parents=[interface org.apache.jmeter.visualizers.ResultRenderer], inner=false, contains=null, notContains=null]. Consider exposing JMeter plugins via META-INF/services, and add JMeter-Skip-Class-Scanning=true manifest attribute so JMeter can skip classfile scanning
2026-07-24 16:00:10,564 INFO o.a.j.r.ClassFinder: Will scan jar C:\BBREPOS\BB UNIFIED PERFORMANCE REPORT\AnsiraCreateBB\NextGenAutomation\NextGenAutomation\JmeterFiles\apache-jmeter-5.6.3\apache-jmeter-5.6.3\lib\ext\async-http-client-netty-utils-2.12.3.jar with filter ExtendsClassFilter [parents=[interface org.apache.jmeter.visualizers.ResultRenderer], inner=false, contains=null, notContains=null]. Consider exposing JMeter plugins via META-INF/services, and add JMeter-Skip-Class-Scanning=true manifest attribute so JMeter can skip classfile scanning
2026-07-24 16:00:10,564 INFO o.a.j.r.ClassFinder: Will scan jar C:\BBREPOS\BB UNIFIED PERFORMANCE REPORT\AnsiraCreateBB\NextGenAutomation\NextGenAutomation\JmeterFiles\apache-jmeter-5.6.3\apache-jmeter-5.6.3\lib\ext\opentelemetry-sdk-extension-autoconfigure-spi-1.31.0.jar with filter ExtendsClassFilter [parents=[interface org.apache.jmeter.visualizers.ResultRenderer], inner=false, contains=null, notContains=null]. Consider exposing JMeter plugins via META-INF/services, and add JMeter-Skip-Class-Scanning=true manifest attribute so JMeter can skip classfile scanning
2026-07-24 16:00:10,564 INFO o.a.j.r.ClassFinder: Will scan jar C:\BBREPOS\BB UNIFIED PERFORMANCE REPORT\AnsiraCreateBB\NextGenAutomation\NextGenAutomation\JmeterFiles\apache-jmeter-5.6.3\apache-jmeter-5.6.3\lib\ext\opentelemetry-sdk-logs-1.31.0.jar with filter ExtendsClassFilter [parents=[interface org.apache.jmeter.visualizers.ResultRenderer], inner=false, contains=null, notContains=null]. Consider exposing JMeter plugins via META-INF/services, and add JMeter-Skip-Class-Scanning=true manifest attribute so JMeter can skip classfile scanning
2026-07-24 16:00:10,577 INFO o.a.j.r.ClassFinder: Will scan jar C:\BBREPOS\BB UNIFIED PERFORMANCE REPORT\AnsiraCreateBB\NextGenAutomation\NextGenAutomation\JmeterFiles\apache-jmeter-5.6.3\apache-jmeter-5.6.3\lib\ext\jmeter-plugins-manager-1.12.jar with filter ExtendsClassFilter [parents=[interface org.apache.jmeter.visualizers.ResultRenderer], inner=false, contains=null, notContains=null]. Consider exposing JMeter plugins via META-INF/services, and add JMeter-Skip-Class-Scanning=true manifest attribute so JMeter can skip classfile scanning
2026-07-24 16:00:10,577 INFO o.a.j.r.ClassFinder: Will scan jar C:\BBREPOS\BB UNIFIED PERFORMANCE REPORT\AnsiraCreateBB\NextGenAutomation\NextGenAutomation\JmeterFiles\apache-jmeter-5.6.3\apache-jmeter-5.6.3\lib\ext\opentelemetry-sdk-trace-1.31.0.jar with filter ExtendsClassFilter [parents=[interface org.apache.jmeter.visualizers.ResultRenderer], inner=false, contains=null, notContains=null]. Consider exposing JMeter plugins via META-INF/services, and add JMeter-Skip-Class-Scanning=true manifest attribute so JMeter can skip classfile scanning
2026-07-24 16:00:10,577 INFO o.a.j.r.ClassFinder: Will scan jar C:\BBREPOS\BB UNIFIED PERFORMANCE REPORT\AnsiraCreateBB\NextGenAutomation\NextGenAutomation\JmeterFiles\apache-jmeter-5.6.3\apache-jmeter-5.6.3\lib\ext\opentelemetry-sdk-common-1.31.0.jar with filter ExtendsClassFilter [parents=[interface org.apache.jmeter.visualizers.ResultRenderer], inner=false, contains=null, notContains=null]. Consider exposing JMeter plugins via META-INF/services, and add JMeter-Skip-Class-Scanning=true manifest attribute so JMeter can skip classfile scanning
2026-07-24 16:00:10,577 INFO o.a.j.r.ClassFinder: Will scan jar C:\BBREPOS\BB UNIFIED PERFORMANCE REPORT\AnsiraCreateBB\NextGenAutomation\NextGenAutomation\JmeterFiles\apache-jmeter-5.6.3\apache-jmeter-5.6.3\lib\ext\selenium-support-4.13.0.jar with filter ExtendsClassFilter [parents=[interface org.apache.jmeter.visualizers.ResultRenderer], inner=false, contains=null, notContains=null]. Consider exposing JMeter plugins via META-INF/services, and add JMeter-Skip-Class-Scanning=true manifest attribute so JMeter can skip classfile scanning
2026-07-24 16:00:10,577 INFO o.a.j.r.ClassFinder: Will scan jar C:\BBREPOS\BB UNIFIED PERFORMANCE REPORT\AnsiraCreateBB\NextGenAutomation\NextGenAutomation\JmeterFiles\apache-jmeter-5.6.3\apache-jmeter-5.6.3\lib\ext\htmlunit-core-js-2.70.0.jar with filter ExtendsClassFilter [parents=[interface org.apache.jmeter.visualizers.ResultRenderer], inner=false, contains=null, notContains=null]. Consider exposing JMeter plugins via META-INF/services, and add JMeter-Skip-Class-Scanning=true manifest attribute so JMeter can skip classfile scanning
